Unnamed: 0,Unnamed: 0.1,id,long,lat,timestamp,timeadjust
1201592,701572,21705722,-71.140015,42.346834,1414567708,1414556908
1201804,914466,21705722,-71.140015,42.346834,1414572400,1414561600
1218123,4276720,21705722,-71.140097,42.346867,1414612970,1414602170
1218294,4304788,21705722,-71.140106,42.346897,1414613300,1414602500
1220339,4631414,21705722,-71.140073,42.346898,1414616652,1414605852
1221826,4880600,21705722,-71.140151,42.346907,1414619202,1414608402
1221864,4888174,21705722,-71.140099,42.346906,1414619277,1414608477
1221995,4908466,21705722,-71.140096,42.346884,1414619470,1414608670
1223342,5107007,21705722,-71.140104,42.3469,1414621409,1414610609
1224547,5287452,21705722,-71.140102,42.346928,1414623185,1414612385
1224609,5295745,21705722,-71.140102,42.346928,1414623267,1414612467
1224674,5304032,21705722,-71.140139,42.346913,1414623352,1414612552
1224716,5310315,21705722,-71.140139,42.346913,1414623415,1414612615
1224764,5316891,21705722,-71.140125,42.346905,1414623479,1414612679
1224824,5324869,21705722,-71.140107,42.346905,1414623560,1414612760
1225256,5386773,21705722,-71.140106,42.346884,1414624165,1414613365
1225420,5406714,21705722,-71.1401,42.346881,1414624362,1414613562
1226642,5556440,21705722,-71.140069,42.346884,1414625843,1414615043
1226795,5573183,21705722,-71.14012,42.346907,1414626005,1414615205
1229503,5889638,21705722,-71.140098,42.346875,1414628885,1414618085
1229549,5897218,21705722,-71.140105,42.346887,1414628940,1414618140
1229613,5906434,21705722,-71.140123,42.346882,1414629019,1414618219
1229791,5926654,21705722,-71.140112,42.346912,1414629203,1414618403
1230278,5982994,21705722,-71.140126,42.346919,1414629707,1414618907
1230437,6001441,21705722,-71.14011,42.346911,1414629883,1414619083
1230493,6007765,21705722,-71.14011,42.346911,1414629939,1414619139
1230559,6015563,21705722,-71.140099,42.346883,1414630003,1414619203
1231661,6154880,21705722,-71.140151,42.346899,1414631221,1414620421
1232433,6252216,21705722,-71.14013,42.346906,1414632038,1414621238
1235262,6582345,21705722,-71.140104,42.346896,1414634789,1414623989
1235587,6623452,21705722,-71.140114,42.346898,1414635144,1414624344
1235641,6629363,21705722,-71.140097,42.346886,1414635197,1414624397
1235914,6657346,21705722,-71.140128,42.346916,1414635454,1414624654
1236320,6702054,21705722,-71.140107,42.346888,1414635863,1414625063
1237062,6782183,21705722,-71.140143,42.346906,1414636589,1414625789
1237120,6788171,21705722,-71.14016,42.346914,1414636644,1414625844
1237619,6840994,21705722,-71.140118,42.346918,1414637120,1414626320
1237961,6874697,21705722,-71.140088,42.346931,1414637419,1414626619
1239047,6997777,21705722,-71.140109,42.346878,1414638566,1414627766
1239604,7064962,21705722,-71.140101,42.346904,1414639147,1414628347
1239728,7075517,21705722,-71.140125,42.346923,1414639225,1414628425
1239950,7094141,21705722,-71.140098,42.346917,1414639358,1414628558
1240095,7106460,21705722,-71.140119,42.346909,1414639436,1414628636
1240222,7119884,21705722,-71.140109,42.346904,1414639531,1414628731
1240290,7126482,21705722,-71.140124,42.346899,1414639581,1414628781
1240327,7131897,21705722,-71.140124,42.346899,1414639623,1414628823
1240839,7195655,21705722,-71.140111,42.346916,1414640200,1414629400
1240876,7200598,21705722,-71.140121,42.346904,1414640248,1414629448
1240969,7213127,21705722,-71.140115,42.346903,1414640373,1414629573
1240992,7215965,21705722,-71.140115,42.346903,1414640402,1414629602
1241004,7217835,21705722,-71.140115,42.346903,1414640421,1414629621
1241051,7223501,21705722,-71.140089,42.346911,1414640479,1414629679
1241059,7224879,21705722,-71.140092,42.34691,1414640494,1414629694
1241250,7249643,21705722,-71.140119,42.346919,1414640745,1414629945
1241363,7262451,21705722,-71.140129,42.346872,1414640876,1414630076
1241420,7269073,21705722,-71.140112,42.34689,1414640946,1414630146
1241458,7275917,21705722,-71.140157,42.346911,1414641020,1414630220
1241633,7299823,21705722,-71.1401,42.346905,1414641284,1414630484
1241933,21508,21705722,-71.140114,42.346901,1414641855,1414631055
1241946,23737,21705722,-71.140114,42.346901,1414641881,1414631081
1241963,26445,21705722,-71.140136,42.346869,1414641913,1414631113
1241978,28738,21705722,-71.140136,42.346869,1414641941,1414631141
1242129,57365,21705722,-71.140121,42.346863,1414642297,1414631497
1242283,86305,21705722,-71.140105,42.346908,1414642663,1414631863
1242388,101213,21705722,-71.140148,42.346907,1414642852,1414632052
1242454,111972,21705722,-71.14012,42.346901,1414642998,1414632198
1242460,112959,21705722,-71.14012,42.346901,1414643012,1414632212
1242512,121574,21705722,-71.140115,42.346893,1414643130,1414632330
1242523,123255,21705722,-71.140076,42.3469,1414643153,1414632353
1242619,141255,21705722,-71.140126,42.3469,1414643395,1414632595
1242649,145913,21705722,-71.140095,42.3469,1414643455,1414632655
1242661,147891,21705722,-71.140095,42.3469,1414643479,1414632679
1242678,150359,21705722,-71.140133,42.346905,1414643512,1414632712
1242718,158307,21705722,-71.140121,42.346907,1414643614,1414632814
1242741,163685,21705722,-71.140101,42.346889,1414643691,1414632891
1242783,174115,21705722,-71.140102,42.346908,1414643830,1414633030
1242913,201394,21705722,-71.140076,42.34687,1414644217,1414633417
1242946,207863,21705722,-71.140068,42.346912,1414644310,1414633510
1242980,211879,21705722,-71.140124,42.346919,1414644368,1414633568
1243119,237224,21705722,-71.140108,42.346895,1414644744,1414633944
1243170,247844,21705722,-71.140122,42.34691,1414644904,1414634104
1243209,254807,21705722,-71.14011,42.346875,1414645011,1414634211
1243888,425528,21705722,-71.140112,42.346865,1414647912,1414637112
1243934,440406,21705722,-71.14014,42.3469,1414648189,1414637389
1243967,450102,21705722,-71.140117,42.346906,1414648370,1414637570
1243970,450742,21705722,-71.140151,42.346891,1414648382,1414637582
1244561,759731,21705722,-71.140107,42.346894,1414654841,1414644041
1244579,769696,21705722,-71.140131,42.346891,1414655071,1414644271
1244581,770640,21705722,-71.140131,42.346891,1414655094,1414644294
1244585,772453,21705722,-71.139888,42.346914,1414655136,1414644336
1244593,778227,21705722,-71.140167,42.346896,1414655271,1414644471
1244956,1087863,21705722,-71.140066,42.346888,1414661814,1414651014
1257546,3518484,21705722,-71.140102,42.346894,1414691144,1414680344
1257617,3528409,21705722,-71.140107,42.3469,1414691256,1414680456
1257684,3540614,21705722,-71.140122,42.346874,1414691395,1414680595
1258008,3590926,21705722,-71.140124,42.34691,1414691981,1414681181
1260405,3965745,21705722,-71.140105,42.346891,1414696538,1414685738
1262642,4322956,21705722,-71.140124,42.346873,1414700727,1414689927
1266423,4921526,21705722,-71.140118,42.346902,1414707277,1414696477
1266486,4931864,21705722,-71.140113,42.346871,1414707384,1414696584
1266968,5014547,21705722,-71.140061,42.346918,1414708247,1414697447
1281749,6976780,21705722,-71.140137,42.346908,1414726953,1414716153
1281763,6980079,21705722,-71.140117,42.346913,1414726991,1414716191
1281799,6987806,21705722,-71.140117,42.346913,1414727081,1414716281
1281844,6994414,21705722,-71.140099,42.346893,1414727159,1414716359
1281870,6999136,21705722,-71.140112,42.346901,1414727214,1414716414
1281889,7002667,21705722,-71.140131,42.3469,1414727255,1414716455
1281902,7005458,21705722,-71.140137,42.3469,1414727288,1414716488
1281916,7008009,21705722,-71.140102,42.346909,1414727319,1414716519
1282548,46786,21705722,-71.140123,42.3469,1414728581,1414717781
1283197,160113,21705722,-71.140084,42.346875,1414730111,1414719311
1283211,162787,21705722,-71.140101,42.346881,1414730149,1414719349
1283226,164699,21705722,-71.140101,42.346881,1414730176,1414719376
1283234,166194,21705722,-71.140121,42.34691,1414730198,1414719398
1283252,168407,21705722,-71.140121,42.34691,1414730230,1414719430
1283269,171001,21705722,-71.140109,42.346908,1414730266,1414719466
1283277,172315,21705722,-71.140109,42.346908,1414730285,1414719485
1283291,173574,21705722,-71.140126,42.346905,1414730302,1414719502
1283301,175120,21705722,-71.140131,42.346904,1414730324,1414719524
1283312,177619,21705722,-71.140142,42.346901,1414730360,1414719560
1283334,180771,21705722,-71.140106,42.346891,1414730404,1414719604
1283347,182504,21705722,-71.140106,42.346891,1414730429,1414719629
1283364,184308,21705722,-71.140111,42.346898,1414730454,1414719654
1283376,186562,21705722,-71.140114,42.346901,1414730488,1414719688
1283390,189440,21705722,-71.14012,42.346905,1414730529,1414719729
1284036,345936,21705722,-71.140134,42.346914,1414732943,1414722143
1284349,433770,21705722,-71.140128,42.346924,1414734466,1414723666
1299163,3782835,21705722,-71.140121,42.3469,1414778535,1414767735
1299233,3794108,21705722,-71.140129,42.346903,1414778666,1414767866
1299330,3808003,21705722,-71.140088,42.346872,1414778828,1414768028
1299360,3814392,21705722,-71.140126,42.346894,1414778903,1414768103
1300424,3984056,21705722,-71.14006,42.346894,1414780928,1414770128
1301451,4134682,21705722,-71.140097,42.346906,1414782696,1414771896
1305426,4748169,21705722,-71.140103,42.346918,1414789855,1414779055
1306380,4892152,21705722,-71.14012,42.346917,1414791516,1414780716
1306618,4923618,21705722,-71.140097,42.346861,1414791875,1414781075
1306781,4947816,21705722,-71.140112,42.346906,1414792152,1414781352
1306873,4961148,21705722,-71.140123,42.346907,1414792305,1414781505
1306935,4972481,21705722,-71.140118,42.346871,1414792433,1414781633
1307517,5055419,21705722,-71.140082,42.346877,1414793376,1414782576
1307953,5118793,21705722,-71.140104,42.346886,1414794104,1414783304
1308235,5164898,21705722,-71.14014,42.346914,1414794628,1414783828
1308352,5179648,21705722,-71.140147,42.346912,1414794796,1414783996
1308950,5275741,21705722,-71.140112,42.346921,1414795878,1414785078
1309565,5378659,21705722,-71.140111,42.346892,1414797039,1414786239
1310797,5579003,21705722,-71.140146,42.346909,1414799324,1414788524
1311056,5627058,21705722,-71.140084,42.346912,1414799884,1414789084
1311098,5633827,21705722,-71.140111,42.346906,1414799960,1414789160
1313783,6051246,21705722,-71.140121,42.346883,1414804668,1414793868
1315710,6339383,21705722,-71.140134,42.346914,1414807828,1414797028
1315757,6346385,21705722,-71.140137,42.346909,1414807902,1414797102
1316487,6447764,21705722,-71.140132,42.346915,1414808985,1414798185
1316513,6452150,21705722,-71.140127,42.346918,1414809029,1414798229
1316627,6465810,21705722,-71.140155,42.346896,1414809172,1414798372
1316708,6477812,21705722,-71.140132,42.346913,1414809304,1414798504
1316909,6508607,21705722,-71.140124,42.346892,1414809641,1414798841
1317099,6540117,21705722,-71.140116,42.346889,1414809991,1414799191
1317253,6560220,21705722,-71.140114,42.346899,1414810209,1414799409
1317311,6568278,21705722,-71.140123,42.346916,1414810299,1414799499
1317488,6591442,21705722,-71.140103,42.346876,1414810555,1414799755
1317502,6593838,21705722,-71.140104,42.346885,1414810581,1414799781
1317719,6624417,21705722,-71.140078,42.346887,1414810910,1414800110
1317756,6629741,21705722,-71.140097,42.346891,1414810968,1414800168
1317769,6631359,21705722,-71.140097,42.346891,1414810987,1414800187
1317827,6639971,21705722,-71.140093,42.346885,1414811083,1414800283
1318619,6761652,21705722,-71.140096,42.346896,1414812486,1414801686
1318687,6774740,21705722,-71.140121,42.346901,1414812638,1414801838
1318698,6776018,21705722,-71.140121,42.346901,1414812653,1414801853
1319296,6869387,21705722,-71.140139,42.346916,1414813771,1414802971
1319333,6873596,21705722,-71.140077,42.346887,1414813823,1414803023
1320532,145091,21705722,-71.1401,42.346886,1414816278,1414805478
1320897,211796,21705722,-71.140144,42.346898,1414817186,1414806386
1321514,319723,21705722,-71.140126,42.346905,1414818774,1414807974
1321554,328227,21705722,-71.140121,42.346907,1414818902,1414808102
1321646,344592,21705722,-71.140105,42.346882,1414819153,1414808353
1321677,352401,21705722,-71.140129,42.346911,1414819270,1414808470
1321719,363895,21705722,-71.140132,42.346891,1414819453,1414808653
1323835,1047102,21705722,-71.140104,42.346909,1414832147,1414821347
1338017,4300610,21705722,-71.140116,42.346898,1414867460,1414856660
1338922,4452067,21705722,-71.140087,42.346893,1414868974,1414858174
1342950,5116772,21705722,-71.140139,42.346902,1414875805,1414865005
1342968,5119850,21705722,-71.140062,42.346907,1414875837,1414865037
1342983,5122798,21705722,-71.140062,42.346907,1414875866,1414865066
1343565,5223402,21705722,-71.140128,42.346897,1414876929,1414866129
1345525,5526203,21705722,-71.140121,42.34689,1414880115,1414869315
1345585,5536251,21705722,-71.140134,42.346893,1414880220,1414869420
1345660,5548306,21705722,-71.140124,42.346898,1414880349,1414869549
1346228,5635337,21705722,-71.14012,42.346912,1414881274,1414870474
1347084,5755152,21705722,-71.140128,42.346891,1414882536,1414871736
1347166,5767726,21705722,-71.140073,42.346897,1414882662,1414871862
1347298,5785357,21705722,-71.140081,42.34689,1414882837,1414872037
1347826,5863452,21705722,-71.140122,42.346872,1414883602,1414872802
1348043,5893316,21705722,-71.140136,42.346894,1414883902,1414873102
1349681,6125521,21705722,-71.140087,42.346896,1414886304,1414875504
1351170,6318006,21705722,-71.140109,42.346863,1414888315,1414877515
1352067,6428282,21705722,-71.140122,42.346879,1414889503,1414878703
1352646,6512670,21705722,-71.140108,42.346916,1414890388,1414879588
1352653,6513761,21705722,-71.140093,42.346888,1414890400,1414879600
1352735,6525191,21705722,-71.140093,42.346888,1414890525,1414879725
1352926,6552025,21705722,-71.140095,42.346885,1414890809,1414880009
1353260,6596011,21705722,-71.140071,42.346914,1414891276,1414880476
1353594,6640396,21705722,-71.140127,42.34692,1414891743,1414880943
1353607,6641734,21705722,-71.140167,42.346905,1414891757,1414880957
1354161,6714646,21705722,-71.140096,42.346917,1414892530,1414881730
1360617,136353,21705722,-71.140114,42.346882,1414902392,1414887992
1361890,347905,21705722,-71.140096,42.346892,1414908062,1414893662
1362039,371819,21705722,-71.140044,42.346909,1414908411,1414894011
1362302,423687,21705722,-71.140113,42.346876,1414905528,1414891128
1362345,430611,21705722,-71.140101,42.346887,1414908626,1414894226
1362362,434491,21705722,-71.140091,42.3469,1414908684,1414894284
1362380,439099,21705722,-71.140106,42.346878,1414908754,1414894354
1362398,442984,21705722,-71.140107,42.346891,1414908812,1414894412
1362435,452031,21705722,-71.140107,42.346891,1414908954,1414894554
1362464,459262,21705722,-71.140099,42.346872,1414909067,1414894667
1362490,465814,21705722,-71.140086,42.346872,1414909169,1414894769
1362542,474892,21705722,-71.140097,42.346889,1414905700,1414891300
1362598,485989,21705722,-71.140127,42.346909,1414905856,1414891456
1362623,489607,21705722,-71.140113,42.346898,1414905910,1414891510
1362772,515897,21705722,-71.140076,42.34688,1414909284,1414894884
1362780,519629,21705722,-71.14011,42.346864,1414909345,1414894945
1362808,524701,21705722,-71.14011,42.346864,1414909425,1414895025
1362864,537166,21705722,-71.140102,42.346874,1414909609,1414895209
1362886,544494,21705722,-71.140073,42.346892,1414909724,1414895324
1362898,547999,21705722,-71.140131,42.346879,1414909778,1414895378
1362992,564639,21705722,-71.140128,42.346903,1414906419,1414892019
1363020,569056,21705722,-71.140129,42.34691,1414906483,1414892083
1363034,572752,21705722,-71.140096,42.346877,1414906536,1414892136
1363039,573748,21705722,-71.14009,42.346877,1414906551,1414892151
1363069,581408,21705722,-71.140107,42.346875,1414906663,1414892263
1363153,603160,21705722,-71.140107,42.346904,1414909979,1414895579
1363188,613214,21705722,-71.140106,42.346909,1414910132,1414895732
1363195,615615,21705722,-71.140091,42.346903,1414910171,1414895771
1363222,627695,21705722,-71.140073,42.34691,1414910364,1414895964
1363237,631414,21705722,-71.140109,42.346896,1414906822,1414892422
1363368,655232,21705722,-71.140128,42.346894,1414907167,1414892767
1363385,659095,21705722,-71.14014,42.346893,1414907226,1414892826
1363485,684518,21705722,-71.140086,42.346866,1414910627,1414896227
1363517,691635,21705722,-71.140131,42.346899,1414910745,1414896345
